,mB,ctl,ctk,phi,mkpi,eff,year,pol,id
0,75.95692470204085,-0.9869181760586798,0.11687849322333932,-2.855914467500943,1.0355728405155242,1.0,2012,1.0,1
1,121.28003046382219,-0.6573148956522346,0.5147658959031105,0.31733461565477894,0.9872074359783438,1.0,2012,1.0,1
2,90.32919962191954,-0.8403773359023035,0.3091965923085809,0.9398183376975355,0.9271818006935064,1.0,2012,-1.0,1
3,84.97750497190282,-0.2785889613442123,-0.8839897052384913,2.4038496595871477,0.8005994931561873,1.0,2012,-1.0,1
4,106.12546448828653,0.2925346796400845,0.4220313732512295,-0.37772751663294457,0.9254439007886686,1.0,2012,1.0,1
5,133.9336411911063,-0.5992928142659366,0.33729940140619874,-1.7558561192094917,0.9593451575131622,1.0,2012,-1.0,1
6,112.51061665825546,-0.5570268551819026,0.17871947400271893,1.8508635666624578,0.9134198445081712,1.0,2012,1.0,1
7,137.689508323092,-0.7988418405875564,-0.20340921822935343,-2.132288546651059,0.8892457964946516,1.0,2012,-1.0,1
8,107.52362036146224,0.5419706515967846,-0.11733026895672083,2.243739402512273,0.9101105177402496,1.0,2012,-1.0,1
9,100.68342671729624,-0.5894149667583406,-0.6475409809499979,-2.269347859561585,0.8459935354825575,1.0,2012,1.0,1
10,94.7153126471676,0.3933248524554074,0.7656032703816891,2.0369307039855835,0.8630822711787187,1.0,2012,1.0,1
11,121.39455019496381,-0.9523835224099457,-0.35368222603574395,-2.9654717353666165,0.912907703970559,1.0,2012,1.0,1
12,151.78082161583006,0.9913986860774457,-0.18603457836434245,2.2114878768896338,0.8913343597215135,1.0,2012,-1.0,1
13,93.34887546719983,-0.37801321083679795,0.5524699403904378,-0.7628026739074718,0.9071747203532141,1.0,2012,-1.0,1
14,107.03415068564937,0.798187674023211,0.08470368105918169,-3.1254506706742693,0.8525043655640911,1.0,2012,1.0,1
15,96.50654066354036,0.7692304779775441,-0.7639151671901345,1.3449031290022084,0.8764214557607193,1.0,2012,-1.0,1
16,107.55924024851993,-0.5766084818169475,0.39420483680441976,2.1710558318640967,0.901577580937883,1.0,2012,1.0,1
17,128.7553739384748,0.45745777944102883,0.15667150262743235,-3.0715832518400563,0.8783658462320455,1.0,2012,-1.0,1
18,121.97143014054745,0.12122249230742455,-0.2298439317382872,-2.1433344178645033,0.9707529029820581,1.0,2012,-1.0,1
19,121.97522912174463,-0.8042479841969907,0.26506547443568707,3.098536117437952,0.9020432558783796,1.0,2012,-1.0,1
20,114.85498578986153,0.5021477066911757,-0.07546140719205141,-2.5813875353922953,0.8806795496109407,1.0,2012,-1.0,1
21,92.11712196702138,-0.9835278568789363,0.09835547674447298,1.9139286250267045,0.9225095315126237,1.0,2012,1.0,1
22,93.49661582382396,-0.9912606617435813,0.5266445656307042,-2.080835877452289,0.837082199852448,1.0,2012,-1.0,1
23,115.46905455179513,0.9943664893507957,0.7173574967309833,0.7120048668206236,0.8865674175601452,1.0,2012,-1.0,1
24,90.99590190453455,0.8566030790098011,0.8429255913943052,0.5238803751375736,0.9042704891122413,1.0,2012,1.0,1
25,132.01639987528324,-0.6902399733662605,-0.7635159245692194,1.1097955149349543,0.8743740917753894,1.0,2012,-1.0,1
26,115.65147509099916,-0.9366996483877301,0.5200860421173275,2.8996132992984043,0.9548506062396337,1.0,2012,1.0,1
27,162.0657624443993,0.6570055168122053,0.7976285056211054,-2.8522225523464293,0.7624220670340582,1.0,2012,1.0,1
28,97.62567520374432,-0.0828594989143312,0.5535838627256453,1.6340667847091446,0.9030180742905941,1.0,2012,1.0,1
29,116.73787661129609,-0.19301695004105568,0.2795394267886877,1.705107946007237,0.860319501447957,1.0,2012,-1.0,1
30,63.86784970527515,0.10700140101835132,0.00577730406075716,1.837673898722703,0.9023907178116497,1.0,2012,-1.0,1
31,106.37714684708044,0.5437467368319631,-0.9341323282569647,-0.8041087949303543,0.9145519773883279,1.0,2012,-1.0,1
32,118.15283255418763,-0.9814085843972862,0.3239989406429231,3.051081683810313,0.8971214461640921,1.0,2012,1.0,1
33,136.53855177108198,0.3003931459970772,0.9618746037594974,-2.8789205688374078,0.9242923937703018,1.0,2012,-1.0,1
34,123.34359757369384,0.7853569672442973,0.694893317297101,-0.49594837408047043,0.8917753524275032,1.0,2012,1.0,1
35,169.45870139170438,-0.4818049636669457,-0.7934331949800253,-3.0598787032243395,0.8615201646450441,1.0,2012,-1.0,1
36,120.59897754807025,0.10950527619570494,-0.616832388099283,2.0321412769667235,0.8987711032247171,1.0,2012,1.0,1
37,92.9405028000474,-0.9986540940590203,0.54593023378402,-1.5925518628517266,0.79559939770028,1.0,2012,-1.0,1
38,107.59884637081996,0.8338812338188291,-0.13975718524307013,2.513675153482655,0.8598520921601448,1.0,2012,-1.0,1
39,100.08481028489769,-0.7620777413249016,0.7942079855129123,-2.4661828887934867,0.9051956302893814,1.0,2012,1.0,1
40,101.20158299105242,0.36695884820073843,0.2585905618034303,1.128982033719046,0.8793726478668396,1.0,2012,-1.0,1
41,122.17255879659206,-0.2492905962280929,-0.30065676663070917,0.06488148474569622,0.8930637529515661,1.0,2012,-1.0,1
42,126.1278428719379,0.3817350063472986,0.5509245460852981,1.4711055460680154,0.8207792474725284,1.0,2012,1.0,1
43,128.51362663786858,-0.7678053295239806,-0.7660110672004521,-2.096536607702154,0.8621144483448007,1.0,2012,1.0,1
44,100.2719507087022,0.8710362631827593,-0.2937710168771446,2.5434957686138295,0.8933739352202974,1.0,2012,1.0,1
45,129.42368222866207,0.9696414964273572,-0.4593528057448566,1.7699540149691524,0.8930827352229972,1.0,2012,1.0,1
46,134.73764149239287,-0.8159224446862936,0.11049649631604552,2.537350335031854,0.9571616274677217,1.0,2012,1.0,1
47,94.35681975446641,-0.5843129926361144,0.20685073314234614,-0.05304572408161423,0.9045236916700379,1.0,2012,-1.0,1
48,98.08254445670173,0.5171074438840151,-0.03191762790083885,1.2321502877537913,1.0818074534484186,1.0,2012,1.0,1
49,119.29388862336054,0.4011771408841014,-0.17347038350999355,1.0851465039304218,0.8901297186757438,1.0,2012,1.0,1
50,127.2151485318318,0.309206226374954,-0.6874768026173115,-1.5297608924300572,0.8834637958067469,1.0,2012,1.0,1
51,2.8014222625643015,-0.05206981208175421,0.6602670564316213,-0.7193935437772478,1.033170667818049,1.0,2012,1.0,1
52,103.56294101802632,0.630295539740473,-0.19694897439330816,-0.9700362945453023,0.9151133308059071,1.0,2012,-1.0,1
53,85.07621940225363,-0.8796217371709645,-0.4842880857177079,0.10434634635273321,0.8959608805843163,1.0,2012,1.0,1
54,95.1279933215119,-0.946313165128231,-0.5593252428807318,-2.5194928904890386,0.8461413174460176,1.0,2012,-1.0,1
55,130.9995855554007,0.22448124503716826,0.32763079926371574,0.2014952659551814,0.9505339215695858,1.0,2012,-1.0,1
56,107.60081867920235,0.18875278066843748,-0.38421755097806454,-1.888250508207212,0.9932072092103772,1.0,2012,1.0,1
57,128.9038584800437,0.6656445460394025,-0.3829521811567247,-2.9193905663466753,0.9017960034799762,1.0,2012,-1.0,1
58,108.37247199378908,-0.8064667629078031,0.3237277427688241,1.2171534844253085,0.9057508955965751,1.0,2012,1.0,1
59,148.7094657495618,0.6340589821338654,-0.10951362876221538,-0.36042513393068365,0.8924553400615696,1.0,2012,1.0,1
60,116.68422224465758,0.253531530033797,0.3692929856479168,0.8687698281619314,0.8874596725928132,1.0,2012,1.0,1
61,118.87808260507882,0.8544421829283237,-0.1682417425327003,2.3070788238476956,0.8526609710184857,1.0,2012,1.0,1
62,90.0615191203542,-0.18157789064571261,-0.8329065623693168,-0.48625271481163024,0.9567243774572853,1.0,2012,-1.0,1
63,124.1775334929116,0.45094716595485806,0.2753314208239317,-1.7521192705261732,0.9700635398051236,1.0,2012,1.0,1
64,115.3883435181342,-0.08937173988670111,0.45376210007816553,-0.7034787900753043,0.9253568566055037,1.0,2012,1.0,1
65,125.18225144594908,-0.289324140176177,0.052992045879364014,3.081393476612438,0.896646176975919,1.0,2012,-1.0,1
66,92.84658613614738,0.30461722100153565,-0.7689828462898731,0.9779927036759641,0.9192640229896643,1.0,2012,1.0,1
67,107.6541566872038,-0.8159837238490582,0.0989918946288526,0.7479263594378338,0.8932569788151887,1.0,2012,-1.0,1
68,109.22723263502121,-0.8617429155856371,-0.595696794334799,1.9585688694777819,0.8700925331143663,1.0,2012,-1.0,1
69,116.04804755188525,-0.6756850862875581,0.4534327103756368,1.1378161000705118,0.887681226101704,1.0,2012,-1.0,1
70,131.58521422883496,0.6023519192822278,-0.7643496259115636,2.1451391116429575,0.7682296331238467,1.0,2012,-1.0,1
71,109.57935149781406,-0.8119023507460952,0.10129802208393812,-2.2409232866726017,1.0017390067805536,1.0,2012,-1.0,1
72,146.32959180744365,-0.529111129231751,-0.2639007233083248,0.008964922910737805,0.8994595453783405,1.0,2012,1.0,1
